datetime,Bab el-Mandeb Strait,Balabac Strait,Bering Strait,Bohai Strait,Bosporus Strait,Cape of Good Hope,Dover Strait,Gibraltar Strait,Kerch Strait,Korea Strait,Lombok Strait,Luzon Strait,Magellan Strait,Makassar Strait,Malacca Strait,Mindoro Strait,Mona Passage,Ombai Strait,Oresund Strait,Panama Canal,Strait of Hormuz,Suez Canal,Sunda Strait,Taiwan Strait,Torres Strait,Tsugaru Strait,Windward Passage,Yucatan Channel,index_copy,Month
2025-04-04,1.2698286672767014,0.28300928833567063,0.0,5.402094816024886,0.6805615919003182,5.201836956723871,3.780233103736237,3.5452571790135674,0.05080892701861171,3.2576463337039976,3.0174203633286623,3.9299427032554135,0.0998362415486747,3.0504127832009584,8.380935977841139,1.7920707070689572,0.39718577472054845,0.8285465030370424,0.07888852773520619,0.925484367621925,4.466782766319203,1.2080395345441708,0.9994199876250158,5.6183878698381085,0.21511980485746646,0.9489613145905292,0.29738246430311144,1.1296097957984743,2025-04-04,"Apr 04, 2025"
2025-04-11,1.010102792672796,0.17686675405456473,0.0,6.137447232023144,1.1324338645838763,5.484302584316482,3.4383298578070174,3.452305358694193,0.031773618166095315,3.3226392560726414,2.90339592602051,4.114157763003789,0.14898263153190827,2.4855919097861614,9.110543789403653,1.8611918142605985,0.3384687599734884,0.7577630868074214,0.10587610572456506,0.8677852243413866,3.933371051260234,1.1581157750164301,1.1605526166598177,5.939092099174661,0.15375555923192108,1.2548541763931345,0.2812130331274743,1.2084538487732968,2025-04-11,"Apr 11, 2025"
2025-04-18,0.9931661034921812,0.13490249974056087,0.0,5.330067885414456,1.1719828937983305,5.319281925763891,3.4538464587522504,3.3122399205556614,0.014278676208921622,2.949483291760227,3.1932916166433913,4.254643906517023,0.1229027592797697,3.1078299911019656,9.138141524585158,1.849466645426617,0.31612489036737984,0.6627779036728457,0.0894576576513745,0.9055810049169617,3.6735956418278772,1.315712642014764,1.1595585741144725,5.704199157424708,0.23883653723622514,1.0071607494769115,0.2451244166253376,1.0949832719505908,2025-04-18,"Apr 18, 2025"
2025-04-25,1.1283383768261788,0.13501939853987263,0.0,6.76059415982017,1.0973083909095955,5.513318341759363,3.578718204791433,3.4946936821369556,0.05407511122314002,2.832667855237673,3.05713809441109,5.375806172733254,0.15252391086041328,2.492531531236582,8.955748697489113,1.8408593022479356,0.2102142337184425,0.6686038230167765,0.08997217137614337,0.7924497687763719,3.724345883047316,1.1445441238871195,1.1856921565891092,6.095851205740707,0.19860153132192312,0.7783005962523033,0.31827184760738364,1.2451009957670414,2025-04-25,"Apr 25, 2025"
2025-05-02,0.8755445595258694,0.24513016160673015,0.0,6.538506262796106,1.0373137378712989,5.104581092696491,3.3849419808664045,3.4292459578567684,0.017973760898367743,3.1003641821314143,2.8953017804191683,3.933062471382057,0.17533860690189762,2.9598825626213654,8.598144435827567,2.1612287998332955,0.3250449084984413,0.37005826669302844,0.12153630851666766,0.8259427142312864,4.027058455696606,1.219423024869975,1.1847774028507145,6.350061781660366,0.2267210084648515,1.075988351929283,0.31461731228532896,1.1198208050107366,2025-05-02,"May 02, 2025"
2025-05-09,1.1718302073531413,0.23835215281531547,0.0,6.05296564848426,1.017597929171708,6.093299289697199,3.5936409657326656,3.394808827017942,0.0601477455150732,3.20032527191736,3.130053641717893,3.9863160987292976,0.1416378749026599,2.933817150276812,8.691768567896954,1.8447660300025128,0.24496496124034975,1.1712372972804435,0.09948927766396391,0.8844292730257973,3.325368652425471,0.9661876975236998,1.269233323364946,6.073471162772874,0.1451784435281979,1.2075076463382486,0.3127173050058301,1.0161413361221794,2025-05-09,"May 09, 2025"
2025-05-16,0.9553928231282818,0.19108598913537242,0.0,5.605754562295965,1.1315423022523527,5.648887584218626,3.5733848980689116,3.1747612255076922,0.03672777872005618,2.8684679382345486,2.58054367607534,2.9251346117069184,0.1832843483208839,2.592103563696687,8.891681346355707,1.6244992977930528,0.2949951089007597,1.1060990084753788,0.10722245560067668,0.7256238793726997,3.930092181339821,1.2958215274436087,1.1876444430668645,6.0265977820670615,0.19217760231520545,1.0605713224169948,0.21604483613419742,1.231371024933471,2025-05-16,"May 16, 2025"
2025-05-23,1.123857839327931,0.21987039848060366,0.0,5.827688570818468,0.7411032189611391,5.05513129041323,3.122692286091547,3.293005680171573,0.08017896940077285,2.686001510721536,3.16064261843907,3.218885286526866,0.1207141519223528,2.9100058801702313,8.93988202943323,1.6993868750962817,0.2544272530111572,0.7086635324292095,0.09397533374907523,0.8642046964374871,3.885530870897323,1.126898619981634,1.1275183409264635,6.442005888563145,0.1481155053304153,0.9760522502091679,0.29593525833570183,0.9881823171177786,2025-05-23,"May 23, 2025"
2025-05-30,0.9590823462419025,0.1943556418864835,0.010662148581044315,6.17884125501895,1.0752529909325181,5.9001349202489255,3.460569029344564,3.138311002638454,0.03805163047208022,3.130368523040924,2.9107494502901914,4.1081722716093605,0.13329154688121952,2.9116733712254157,8.59594212610172,1.9710184665069583,0.2952021937215496,0.3842998070947168,0.11429916779303208,0.8028986752391588,3.9386572736530803,1.1785713397291109,1.4373306040995575,6.437815299845534,0.2439762732757618,0.9440507506413791,0.2859172441168119,1.353427199659007,2025-05-30,"May 30, 2025"
2025-06-06,0.9847845988497174,0.27070598766668885,0.0,6.679741800031261,1.086968947069988,5.664812021630753,3.2715624749264314,3.4659071903918703,0.03343937910502171,3.0357347176432126,2.7546550054563816,3.8383013884543757,0.11310831183884906,2.6468710194801615,8.030800318361537,1.761001391566546,0.2686019345082133,1.2446572304312509,0.13365857175408677,0.8514651088679933,3.7005427902632784,1.064086717070807,1.0634890532690058,6.146773015801186,0.17078172322969537,1.1916287927488451,0.18622048916088804,1.0681608923561943,2025-06-06,"Jun 06, 2025"
2025-06-13,0.9313660460456438,0.23274174003307557,0.0,5.592552666856837,1.003952138895237,5.561682720578801,3.1711589752716116,3.306259697004838,0.06756996320973727,2.98729081176879,3.3749549436940796,4.208516047953318,0.1874802544781405,2.821341543969949,8.814839992941693,1.6526466367854715,0.2278446310089688,1.1617409717257667,0.0791572795755429,0.8063441946797629,4.118524335559838,1.11525791377439,1.4729171392477929,5.94900134193906,0.1899066068806355,1.1779653020346772,0.2917186951746504,0.9988552602348842,2025-06-13,"Jun 13, 2025"
2025-06-20,0.8953338889535808,0.2520588131435625,0.0,5.622926435464694,0.8230393482594851,5.764436584737618,3.4322561530917772,3.188920286841323,0.04784883730244992,2.7580722091332945,3.400104881266824,4.211303084575177,0.15489092443932037,3.0504933269611945,8.87120275182094,1.7529700862431585,0.27899909748174073,1.0525604414064855,0.09868227731075385,0.8333108574414853,3.730051180725931,1.003410856053448,1.2045068197112438,6.10194049795891,0.155632513488874,1.0706219997314352,0.27768210630783985,0.9902161446152206,2025-06-20,"Jun 20, 2025"
2025-06-27,0.7958745162474369,0.1949693898838531,0.011331783031001325,6.044488147615889,0.9545078205319724,5.512349408739847,3.0270062724447087,3.202022709132193,0.05400632645280316,2.911447899081037,2.754240047957893,4.759625901619856,0.11369642165419126,2.740671955498029,8.08865242712165,1.9334636265418645,0.3126743009643707,0.4534548105499816,0.11996402207082248,0.8775141551271629,3.797502962465813,1.0121434343419915,1.1419938813798627,6.284096606139079,0.22308048523112214,1.0931249108175443,0.280958707982846,1.0843391520654995,2025-06-27,"Jun 27, 2025"
2025-07-04,1.0001009553402864,0.2647017918897705,0.018988405787001925,7.073574064029186,0.9869982069566098,6.86361567593972,3.1801536446316256,3.168720732460604,0.04249826677545938,2.9863488389923014,3.2221094957780028,3.8752228856553788,0.10040710542267839,2.57120536077824,8.203386675746222,1.7705697798205489,0.23616245973324365,0.6189330100308552,0.08766957646997646,0.880650967562259,3.3587480563551724,1.143172244699199,1.381366941498223,5.999064902877793,0.16459495897388782,1.2439394713728815,0.2917436889390266,1.2741104698653312,2025-07-04,"Jul 04, 2025"
2025-07-11,1.0644504918314421,0.21992283773880675,0.0066029462262208825,5.842967888505539,1.1017842348452498,5.9073894822035315,3.0604123915121044,3.0553174541631916,0.07335611975479558,2.8204649550919387,2.38887573140473,4.672692631375838,0.144654767797818,2.262403672382613,8.947714271374332,1.6297122798668,0.242547830120684,0.8496143792141136,0.10367346241051313,1.0278706542598055,3.420677067144934,1.1916981281291432,1.4504285841469462,5.010739810916278,0.1693496897730329,1.277107865288799,0.2929662240586393,0.9726998669608466,2025-07-11,"Jul 11, 2025"
2025-07-18,0.9506512141157273,0.21841286473227156,0.009730244909913309,6.274885950394426,0.8915716228483372,5.664640762555814,3.1866232867045556,3.326750676925568,0.0480733456179241,3.297637531007183,2.669426737739257,3.137024986469077,0.21831679956602937,2.1873633161409898,8.325812321252428,1.446559629973366,0.21936581952343795,1.2034919403008086,0.09583489312989242,0.859644354290492,4.190861505900719,1.0144170584601417,0.9143005233613378,6.731447214074668,0.1610428921465447,1.1631397325218809,0.27760265152661356,1.15133961531478,2025-07-18,"Jul 18, 2025"
2025-07-25,0.7427604240969172,0.15513681592956416,0.015076779239394008,5.814680915590977,0.9958095170567399,6.008703614169353,3.2119989771144017,3.099518727544907,0.09277496333536604,3.153201163546096,2.5508155890359396,3.826665898913786,0.2417033857928824,2.8527907730308675,7.983525132258948,1.357231190271626,0.27981725621119213,0.6476052959196249,0.08752173128170414,0.8335498893439078,3.488774973057854,1.241033208933723,1.7892703122190299,6.294445954716857,0.18833435776700083,1.3281147614424587,0.2756853879570441,1.156990154736966,2025-07-25,"Jul 25, 2025"
2025-08-01,0.8050598358521878,0.3537258045449226,0.01945009078309052,5.09619721967365,1.1581677694986872,5.43419897140076,3.1212505913237982,3.1078924131963084,0.11100949112051794,3.3707204238912816,2.6132583084655474,4.063987957812516,0.12965655488328762,2.7536273972361913,9.112696214082018,1.8853693575964356,0.31492727032022755,0.9148708209212009,0.08493594279592716,0.7873748683381383,3.524446034119244,1.1024778755490032,1.3356451162200942,6.342729911508103,0.18112732542240156,1.3196331601953868,0.27968344208226187,1.1221488059086433,2025-08-01,"Aug 01, 2025"
2025-08-08,0.9217177869193149,0.096508630371004,0.012698328409071117,6.334776732921638,0.9767645480669417,6.0974041162554045,3.1414020685872743,3.2749926634309374,0.05273611940059874,2.951265828442853,2.9282600145210744,3.8285533329167842,0.1926519194206572,2.8170035489476577,8.133579022249512,1.8622075018066617,0.23114204539109043,0.267616402344187,0.07876671905977929,0.8571705141058855,3.4923227150513445,1.2262189878123857,1.3586581306452437,6.640632149756405,0.16062274650906197,1.1093863050271648,0.21243923463508815,1.0697222383540435,2025-08-08,"Aug 08, 2025"
2025-08-15,1.0208639235384838,0.19682960929269128,0.04136219864533365,6.086092444071716,1.1835467463224492,6.076347066331786,3.031030751400347,3.1422077467391225,0.08842323623976865,2.884521421496914,2.4852113475969047,3.5386616359376246,0.16991920440695227,2.443935145104826,8.415656471931188,1.6857276370700938,0.28028527281408505,0.6426653572118105,0.08659832624263399,0.9094402067611258,4.003388119095525,1.128080635384881,1.2893632333335714,6.227177507319255,0.24513333238913362,1.0967621005316037,0.2568136630013598,1.0112574970999455,2025-08-15,"Aug 15, 2025"
2025-08-22,0.6991565539635918,0.1608239558713141,0.0348498211737552,5.399724595728136,1.0310601121005991,6.0651779881618415,3.489679676052127,3.1440303703127443,0.06399198481407473,2.986941099739671,2.9501533814851717,3.7424700080512525,0.17406569320406265,3.033553563593973,8.671190161519029,1.848163047917034,0.17751215458444536,0.9569273878134921,0.1180403275037701,0.8253665032874498,3.854516765685967,1.1386706569275629,1.076792206053388,6.3051703312228105,0.166861551125486,1.1614409992133365,0.26231136420135215,1.2113350169789765,2025-08-22,"Aug 22, 2025"
2025-08-29,1.1442696740014227,0.1940861090779283,0.030784517078736702,5.809210872437518,1.113348668156551,5.951533865685802,3.1877998018403173,3.159307448690897,0.0762850385590768,2.864516656306236,3.431350593589987,3.414375274926494,0.1743085568759508,3.2189274256491482,8.498280677166806,1.8317755484190712,0.2590643160877729,0.7998710256536362,0.09709139227381933,0.8527296755789229,3.4164770536247944,1.049209938505554,1.1757623613495898,5.51227317787176,0.22102830869904613,1.0940200707760164,0.2747715295481497,1.124926018413984,2025-08-29,"Aug 29, 2025"
2025-09-05,0.9628384583598351,0.27923961457869234,0.022615348883972614,5.5386780202339425,1.207411345374792,5.383086020077267,3.1352904695706485,3.37334669222872,0.09462218894254347,2.9979659708847026,3.072285513863086,3.9821459444978258,0.15529044086233715,2.5007847898140483,7.9543931681353595,2.011182780595404,0.21795177509057131,0.8856977517306296,0.09098718429731475,0.8206378297782796,3.5972899715153117,1.1882580160567484,1.509835070136642,5.960489672581098,0.2347338872787544,1.0959599810749359,0.23757757630023,0.98279934982267,2025-09-05,"Sep 05, 2025"
2025-09-12,0.913910734628825,0.123229290583591,0.05357731905258954,5.588976783005926,1.1432487632040669,5.815840340631321,3.216004751829503,3.103462060362643,0.03030657295292457,2.8516769885678763,3.1732132338584274,3.564972255777051,0.13180290764731656,2.8485505740381347,9.300227389836921,1.8539229028494557,0.3019488330592802,0.524819742512408,0.1161550534069983,0.8610271144076062,3.173699128011937,1.38333936681056,0.9427357538820684,5.645873054597769,0.1649425687594305,1.1671487410841765,0.27493354205927756,1.0673408430352518,2025-09-12,"Sep 12, 2025"
2025-09-19,1.0730163991400716,0.19740424810127252,0.02732988370759109,5.507075962132818,1.015315456118527,5.736440348767617,3.109197068495351,3.283737773040866,0.06376453588988519,2.9560574509441113,2.8809154363505423,3.9327431605426875,0.16661461139055905,3.254798031485337,8.3822977793124,1.9662052205424587,0.14640481321772875,0.7793183234404693,0.09396958411044375,0.9336235118883565,2.925767737018828,1.1657474759237103,1.2028101807303495,5.612873458058557,0.2385733607025049,1.088742258635205,0.27925319555399974,1.1839533163711715,2025-09-19,"Sep 19, 2025"
2025-09-26,0.8232171841137285,0.1764881541642978,0.03412945087149665,5.9861154471972275,1.1173449095303898,5.68745766162421,3.39351196000241,2.900377546162192,0.06735575462069174,2.8893639803159488,2.7321247055762368,3.6488635352863525,0.07610398530727118,2.876724858698753,8.206104186408485,1.9064133663730984,0.22528187411620992,0.9551006164356209,0.08516921305306961,0.8536316023958375,2.622728047769681,1.147399114336065,1.3007843232101315,5.554194294958353,0.23870426006730613,1.0566607576392337,0.2750566228008343,1.1826356784130996,2025-09-26,"Sep 26, 2025"
2025-10-03,1.0073831683462944,0.14510267217630704,0.058493547466711086,6.083568749956813,1.0941936649527941,6.146977724763887,3.03699802022913,2.960376086564485,0.06256312883921104,2.609847312464683,3.433128690977213,3.6185924401143423,0.1244998761433155,3.1965240273563844,7.769209778381402,1.9065994952743972,0.22479249438976773,1.2146307789816206,0.09946362866443094,0.887196190935647,4.059064127369251,1.2461875687428934,1.0889227017851097,5.743828965847956,0.20388506986376428,0.9398493210436744,0.2764075376000933,1.2064868381412428,2025-10-03,"Oct 03, 2025"
2025-10-10,1.0859568337259486,0.15145735268247526,0.04818098904496461,5.484974423243806,1.0823963460661254,5.681267806571275,3.158555582997903,3.1594087386392475,0.06092242128427191,2.5374200294776084,2.9095320784625236,4.230783467789723,0.1440600854517149,3.0347679917325974,8.134328208490178,1.8221939282203865,0.2943920346040586,0.6187545590230853,0.06254118174725695,0.7828486580996792,2.6440113490585953,1.0727860973865722,1.315917067753044,5.12224142720823,0.18551083242302807,0.8654121253939282,0.23122515294774543,0.9453648096674581,2025-10-10,"Oct 10, 2025"
2025-10-17,0.8988990860742619,0.24425382656910707,0.0041321818926954084,6.245448491633884,0.9268510307617636,5.640628726413567,3.2022530351152256,3.1031410399140458,0.04176078977760732,2.847089860404835,2.783840311184746,3.775201231203943,0.12413590030882256,2.842670526980877,8.969668164338062,1.6429341687988877,0.3124512629375175,0.8842794522826865,0.08795445789654285,0.8286620095472367,2.8779445503049055,1.3055148771224372,0.967495981515955,5.372966960176707,0.23323976706535357,0.7531414033869608,0.24253583316291014,1.0637531156861457,2025-10-17,"Oct 17, 2025"
2025-10-24,1.055505606926416,0.22025485261757052,0.0051983663025800915,5.506079381349225,1.0806101292706207,5.226891943769715,2.699611598699807,3.0110143922793684,0.045862498673628564,2.5850155712848326,3.1649053941076786,4.502475571614836,0.11865150208551177,2.9482595528426043,7.92597223793942,1.5407435829442857,0.16378399265698645,0.7910970810684075,0.07038646996937509,0.8005392727692799,3.6941276337174203,1.0917367626942593,1.3239074181368635,2.619248981529917,0.20083157149538794,0.7136190056513951,0.17698018333524063,1.1450150855955188,2025-10-24,"Oct 24, 2025"
